response_efficiency,voltage_ratio,peak_voltage_ratio,rms_voltage_ratio,waveform_correlation,vo_variability,vl_variability,response_delay,response_delay_normalized,residual_energy_ratio,vo_complexity,capacitor_id,cycle,efficiency_degradation_rate,voltage_ratio_deviation,correlation_shift,peak_voltage_ratio_deviation,anomaly_prediction,anomaly_score,predicted_degradation,is_anomaly,predicted_stage,true_anomaly,actual_degradation
0.2641584151245775,-0.1851260978500421,0.6059531753617998,0.5139634375367352,0.9942041748465642,1.1241805869965116,0.5650664834465858,0,0.0,0.0104226616133095,0.1851983317300623,ES12C8,132,0.9335568240159966,1.0458993001695367,0.2499985010882282,0.6559188885029508,-1,-0.8476465777019694,0.5823648550265165,1,Severe,1,0.6814682294839459
0.340147723829449,-0.2249850781944807,0.6327503496809163,0.5832218478670437,0.9961557935792004,1.1217135953639925,0.657628806333539,0,0.0,0.0068850646798939,0.1853343183866566,ES12C8,133,0.914443402969768,1.0557817496163078,0.2519501198208642,0.6407025287253217,-1,-0.774076972154897,0.608539600858905,1,Severe,1,0.7237817777652081
0.4220101488321133,-0.2687746955368579,0.6568099509174615,0.6496230821269464,0.9974240278725088,1.1200274499631993,0.747769627233457,0,0.0,0.0046005653657788,0.1854548592920852,ES12C8,134,0.8938527301026394,1.0666387428444315,0.2532183541141727,0.6270406573592654,-1,-0.4793199991098896,0.6292235481295715,1,Severe,1,0.7576676089429647
0.5067284883257792,-0.3180909295077735,0.6839937884280939,0.7118486414440778,0.9982300479693846,1.1184750907639955,0.8315693104334099,0,0.0,0.003152312899715,0.1855619660247198,ES12C8,135,0.8725437154441604,1.078865979590359,0.2540243742110486,0.6116047368859898,-1,-0.17567214362257866,0.6485505867918339,1,Severe,1,0.7552538548328583
0.5894427312017786,-0.3720400235737017,0.7015959849745967,0.7677517379998423,0.9987429168534708,1.117247761421466,0.9010039173375574,0,0.0,0.0022340574837785,0.1856578405418761,ES12C8,136,0.8517387867304498,1.092241866032974,0.2545372430951348,0.6016096026103191,-1,-0.020642418841571364,0.6657093002151063,1,Severe,1,0.7537234291396309
0.6672298127317589,-0.4310902078360711,0.716007893742031,0.8168413632595738,0.9990875120255222,1.1163342581574902,0.957125644154514,0,0.0,0.0016187394454359,0.1857764310871851,ES12C8,137,0.8321731759020343,1.1068824929570094,0.2548818382671861,0.5934260237644257,1,0.03009323554719401,0.677253350209503,0,Severe,1,0.7526978990757265
0.7370473749846957,-0.4947329244251731,0.7369247761272999,0.8585146329473341,0.9993226310987856,1.1155558712850824,1.001952497888773,0,0.0,0.0011997700736363,0.1858819730413326,ES12C8,138,0.8146121204521889,1.1226617708991944,0.2551169573404496,0.5815486965503563,1,0.032257720294883274,0.6883431618462176,0,Severe,1,0.7519996167893939
0.7977640214255879,-0.5621872267100501,0.7454158358960494,0.8931763663608594,0.999477143510606,1.1148791509881943,1.0373644093565553,0,0.0,0.0009250421977846,0.1859816297612814,ES12C8,139,0.799340198023641,1.1393860755988383,0.2552714697522701,0.5767271799681968,1,0.018880070830730178,0.6965754636202114,0,Severe,1,0.7515417369963077
0.850698713601703,-0.6357968102305785,0.7607535343542345,0.9223332985432668,0.99957711231704,1.114115393389769,1.065505731799432,0,0.0,0.0007471292021299,0.1860781263416075,ES12C8,140,0.786025653165178,1.1576364919831352,0.255371438558704,0.5680179058066283,1,0.004026231725030804,0.7028413997938027,0,Severe,1,0.7512452153368832
0.8936996668003778,-0.7094565747519712,0.7755623812025911,0.9453568991658008,0.9996446468942756,1.1138453484795094,1.0867974997764454,0,0.0,0.0006275403744599,0.1861646417326563,ES12C8,141,0.775209719478144,1.1758993500104429,0.2554389731359394,0.5596089318285156,-1,-0.009205881244252923,0.7071269537036083,1,Severe,1,0.7510459006240998
0.9304000349126066,-0.788848996320896,0.7766863743401772,0.9645724622404512,0.9996866049726756,1.1135471899037916,1.103953657285064,0,0.0,0.0005530723492721,0.1862530338779146,ES12C8,142,0.7659785578813857,1.1955835362548386,0.2554809312143394,0.5589706897599519,-1,-0.01852289320901368,0.7103680585148835,1,Severe,1,0.7509217872487869
0.9618524422669946,-0.8752982703443702,0.7839235114531727,0.9807407620095104,0.9997177936540248,1.1127421135274544,1.1174521268116933,0,0.0,0.000497397712654,0.1863525554128564,ES12C8,143,0.7580674041292609,1.2170173655415992,0.2555121198956888,0.5548611937078696,-1,-0.026567195791540876,0.7131366070943805,1,Severe,1,0.7508289961877567
0.9859145575829588,-0.9564123456794628,0.7923438144847356,0.99293230261834,0.9997377644545132,1.1128473653350188,1.1273960576238224,0,0.0,0.0004621916597911,0.1864360568264364,ES12C8,144,0.7520151140224627,1.2371284105807254,0.2555320906961773,0.5500798552413911,-1,-0.03209195478168303,0.7161762051318301,1,Severe,1,0.7507703194329851
1.0078203352817177,-1.0492164187744852,0.7963941572201846,1.0039025526821403,0.9997475621696532,1.1123706194426102,1.135995637275721,0,0.0,0.0004445065635416,0.1865354266954086,ES12C8,145,0.7465052026989157,1.2601378190726304,0.2555418884113172,0.5477799309452189,-1,-0.035067662561813595,0.7175165365329904,1,Severe,1,0.7507408442725694
1.0251189174398678,-1.1409403683568464,0.8070433712491518,1.0124815639999911,0.999765148752811,1.1119884766410573,1.1423539878122555,0,0.0,0.0004132969205562,0.1865874946531101,ES12C8,146,0.7421541289764841,1.2828794267849395,0.2555594749944749,0.5417329399422108,-1,-0.04059934853703284,0.7190287354301048,1,Severe,1,0.750688828200927
1.0393951190612036,-1.23196965995494,0.8038227247014818,1.019507292304083,0.9997749036985012,1.1119076837699526,1.1474575026805025,0,0.0,0.000396127546993,0.1866657217983559,ES12C8,147,0.7385632678779946,1.3054488042406545,0.2555692299401652,0.5435617341278338,-1,-0.04393865245229256,0.7201516673504732,1,Severe,1,0.7506602125783217
1.0528818634328772,-1.337032908086654,0.8171539945724638,1.0261003184059916,0.9997775725744498,1.1113968752442498,1.1518674588821365,0,0.0,0.0003910230802999,0.1867215394308943,ES12C8,148,0.7351709771977383,1.331497695341305,0.2555718988161137,0.5359917793171575,-1,-0.04506844277136468,0.7205969736862164,1,Severe,1,0.7506517051338332
1.0617600610000104,-1.425664973002511,0.8169706382022649,1.0304174207572436,0.9997698333864726,1.1114636310585455,1.1550302612951682,0,0.0,0.0004047917390921,0.186801265909844,ES12C8,149,0.7329378639989951,1.3534727156083777,0.2555641596281366,0.536095895387876,-1,-0.042954578109356545,0.7205928686816213,1,Severe,1,0.7506746528984868
1.0716413651872796,-1.536419520298619,1.0251340843385504,1.0352011230612532,0.999786057060904,1.1111227683919545,1.158332063557946,0,0.0,0.0003759188702861,0.1868560970221368,ES12C8,150,0.7304524416331902,1.38093268084571,0.2555803833025679,0.4178935113887103,-1,-0.0485266393435978,0.7217985889969201,1,Severe,1,0.7506265314504769
1.080291268326754,-1.6515887241183649,1.1671629111890522,1.039370611633191,0.9997873675060788,1.1104513707373698,1.1608441756573789,0,0.0,0.0003732359447422,0.186914229237782,ES12C8,151,0.7282767508217897,1.409487195405246,0.2555816937477428,0.3372446451158933,-1,-0.04936417396695525,0.7223435879372468,1,Severe,1,0.7506220599079036
1.08650511928316,-1.7591582554631429,1.157889738534532,1.042355562791872,0.999787508050434,1.111022068062967,1.1634756982959014,0,0.0,0.0003730285584342,0.186999289160049,ES12C8,152,0.7267137947734649,1.4361574826615018,0.2555818342920979,0.3425102723686364,-1,-0.04991965417693056,0.7226947419628735,1,Severe,1,0.750621714264057
1.0932795630036336,-1.8807175045460465,1.1598088757304728,1.0456000970751838,0.9997903270449688,1.1104477214075257,1.1648676579130353,0,0.0,0.0003677268039147,0.1870722080796475,ES12C8,153,0.7250098340796483,1.4662963152023314,0.2555846532866327,0.3414205200802681,-1,-0.05134788079010555,0.722813718543167,1,Severe,1,0.7506128780065245
1.0974087857886434,-1.985980697199573,1.1618663147271175,1.047572806915416,0.9997882658258512,1.1103253749555837,1.1659457253276873,0,0.0,0.0003713650382634,0.1871015279988886,ES12C8,154,0.7239712198978809,1.492394779613987,0.2555825920675151,0.340252235259613,-1,-0.050878819557349075,0.7229311233645519,1,Severe,1,0.750618941730439
1.101707818409431,-2.103259244035452,1.1234947444666683,1.0496227028839609,0.9997927868776856,1.1102192864159557,1.1673130651885866,0,0.0,0.0003633115329125,0.1871522223194661,ES12C8,155,0.7228898938275029,1.521472274830396,0.2555871131193495,0.3620409362383963,-1,-0.05270048625754753,0.7230688219727114,1,Severe,1,0.7506055192215209
1.1061147534582152,-2.230176729524953,1.1160596706512025,1.051719902568272,0.9997926019743272,1.1096825201455172,1.1680960580876611,0,0.0,0.0003634011085301,0.1871983083339972,ES12C8,156,0.7217814273004822,1.5529396034831295,0.2555869282159911,0.3662628275767173,-1,-0.05298979110898905,0.722988164521104,1,Severe,1,0.7506056685142168
1.1081365489686357,-2.32953705688598,1.07609603296927,1.0526806490900438,0.999794425945462,1.1098913928780187,1.1689277638783402,0,0.0,0.0003604092347146,0.1872525660367759,ES12C8,157,0.7212728895927616,1.5775745390403055,0.2555887521871259,0.3889555593457265,-1,-0.05389662950753438,0.7229936084752725,1,Severe,1,0.7506006820578577
1.1110258453068014,-2.455733795760043,1.0737452591118593,1.0540521074912763,0.9997911456316392,1.1097539486477732,1.1695334213480126,0,0.0,0.0003660972647106,0.1873152318471334,ES12C8,158,0.7205461513399745,1.608863169143065,0.2555854718733032,0.3902904098170573,-1,-0.05326074381375878,0.7229053405100971,1,Severe,1,0.750610162107851
1.1135345799548866,-2.5831797846670095,1.095102008414702,1.0552414794514506,0.9997919690106668,1.1095225812138858,1.1703008978612683,0,0.0,0.0003645680667655,0.1873669280092564,ES12C8,159,0.7199151349188573,1.6404615324650356,0.2555862952523308,0.3781633109967591,-1,-0.05389824557280454,0.7229693478597297,1,Severe,1,0.7506076134446091
1.1153650989947763,-2.6907819733878644,1.038901563231381,1.0561084693319982,0.9997965321106832,1.1097804254416384,1.171004143599086,0,0.0,0.0003567402222688,0.1874473432394247,ES12C8,160,0.719454708554427,1.6671399166386072,0.2555908583523471,0.410075862051154,-1,-0.05587566916842168,0.7231391705453322,1,Severe,1,0.7505945670371147
1.1180789158414486,-2.841595419538267,1.053923179357695,1.057392507937071,0.9997926054685762,1.1093463019014618,1.1714595422340828,0,0.0,0.0003633812927763,0.1875016116821385,ES12C8,161,0.7187721082660858,1.7045318981844335,0.2555869317102401,0.401546070338885,-1,-0.055032818860387134,0.7230281071380383,1,Severe,1,0.7506056354879606
1.1193608126753256,-2.9583575211349205,1.001896639353407,1.0579984937018228,0.999797829124308,1.1093576728288066,1.1718565881431793,0,0.0,0.0003542871878902,0.1875298107612478,ES12C8,162,0.7184496756194239,1.7334813483800071,0.2555921553659719,0.4310885340801348,-1,-0.05690558610853613,0.723149539856808,1,Severe,1,0.7505904786464836
1.1212938901119684,-3.119773374087093,1.0492733601088209,1.0589116535915395,0.999797773807269,1.1094130015572703,1.1724843479159142,0,0.0,0.0003542380747822,0.1875815529835998,ES12C8,163,0.7179634529705903,1.7735020411554523,0.2555921000489329,0.4041863980745351,-1,-0.05728512840487143,0.7231408046605151,1,Severe,1,0.7505903967913037
1.1243279969955846,-3.3098775004897516,1.033796147441618,1.0603433392046109,0.9997977134797524,1.108656271597147,1.1728941783168796,0,0.0,0.0003540022364979,0.187633697542527,ES12C8,164,0.7172002908448358,1.8206355704771324,0.2555920397214163,0.4129748932156452,-1,-0.05770851505661967,0.7231002748906903,1,Severe,1,0.7505900037274965
1.1257473594851113,-3.468848402718821,1.1471300624160268,1.0610124219278072,0.9997988172844788,1.108544895385685,1.1732380657705843,0,0.0,0.0003519969062899,0.1876956264176641,ES12C8,165,0.7168432817689288,1.860050073588113,0.2555931435261428,0.3486199875557762,-1,-0.05851713702271799,0.7232246081343936,1,Severe,1,0.7505866615104831
1.1277146588562987,-3.659182329932506,1.1532138488213424,1.0619391031769658,0.9997950477824658,1.1084409222161682,1.1738259480958857,0,0.0,0.0003583784398843,0.1877453453412903,ES12C8,166,0.7163484513533565,1.9072405786497184,0.2555893740241297,0.3451654038130608,-1,-0.05772147145576079,0.7232653596478446,1,Severe,1,0.7505972973998072
1.128691374586838,-3.812791135152792,1.1456465553105082,1.062398877346375,0.9997961516313916,1.108346214521421,1.1736806959807062,0,0.0,0.0003564065526973,0.187778892390575,ES12C8,167,0.7161027802277936,1.9453256284691172,0.2555904778730555,0.3494623740544951,-1,-0.058311375424900724,0.7233594296119226,1,Severe,1,0.7505940109211622
1.1305594439611193,-4.03701744398541,1.1323611651228598,1.0632776890168998,0.9997981512306428,1.1082092234401275,1.1741359113275445,0,0.0,0.0003526726019505,0.1878516447799716,ES12C8,168,0.7156329089116472,2.0009192523532673,0.2555924774723068,0.3570062767986447,-1,-0.0595362767017974,0.723470799009377,1,Severe,1,0.7505877876699175
1.1324285302161985,-4.246524826544387,1.1478015998902376,1.0641562527261674,0.9997991125392902,1.1077761807134712,1.1741086003989942,0,0.0,0.0003507654799796,0.1879061320890321,ES12C8,169,0.7151627818217458,2.0528635343939214,0.2555934387809542,0.3482386654174766,-1,-0.06028404228861617,0.7235368224879432,1,Severe,1,0.7505846091332994
1.1325189363636627,-4.387051967584706,1.1342703260528904,1.0641987297322162,0.999799546995128,1.1078173355571677,1.174138750886729,0,0.0,0.0003501075335131,0.1879361820613138,ES12C8,170,0.7151400421654559,2.087705177487383,0.2555938732367918,0.3559221893781283,-1,-0.060623504202902856,0.7241489726958354,1,Severe,1,0.7505835125558552
1.134186402632586,-4.65478726067209,1.1428961958666033,1.064981879016064,0.9998010155321492,1.1076704997886695,1.174448835654624,0,0.0,0.0003472659809179,0.1879708223344371,ES12C8,171,0.7147206281002209,2.15408621574246,0.2555953417738131,0.3510241230030176,-1,-0.061416856152661015,0.7242563791895633,1,Severe,1,0.7505787766348632
1.13415111845504,-4.797994224234023,1.1445745523608797,1.0649653132637888,0.9997989674156358,1.107739319768847,1.174273574798529,0,0.0,0.0003509670255863,0.1880189551397363,ES12C8,172,0.7147295030505684,2.1895922815172675,0.2555932936572997,0.3500710943012634,-1,-0.06108381828312881,0.7254205096554048,1,Severe,1,0.7505849450426438
1.1347388032091543,-4.945611678212912,1.1440059664217164,1.0652411948517362,0.9997980007379832,1.1075798913686077,1.1739394846265097,0,0.0,0.0003527519470799,0.1880636990924196,ES12C8,173,0.714581684017348,2.226191863689243,0.2555923269796473,0.3503939570073002,-1,-0.06107797099501677,0.7257023631231366,1,Severe,1,0.7505879199117999
1.1345489553819463,-5.106795934241745,1.1356863351387076,1.0651520808701198,0.9997993031931356,1.1076091007721989,1.1738808796937883,0,0.0,0.0003505011032857,0.1880710757624699,ES12C8,174,0.7146294360171752,2.266155135405064,0.2555936294347997,0.3551181305829136,-1,-0.06154124171391917,0.7257023631231366,1,Severe,1,0.7505841685054762
1.134396565860156,-5.226710779447069,1.0988796263523166,1.065080544306465,0.9997994465613624,1.1077438853582309,1.1738431615308464,0,0.0,0.0003504505869537,0.1881173146114161,ES12C8,175,0.7146677662131286,2.295886262127786,0.2555937728030265,0.3760182492467163,-1,-0.06189568535048384,0.7258178279807388,1,Severe,1,0.7505840843115895
1.1350171376843214,-5.4152275428511425,1.0866804439246778,1.0653718307165445,0.9997980069044278,1.1077724589674536,1.1736019248710876,0,0.0,0.0003529586910368,0.1881709677287757,ES12C8,176,0.7145116751686532,2.342626228080518,0.2555923331460917,0.382945365762858,-1,-0.06183597315879563,0.7259622395098603,1,Severe,1,0.7505882644850613
1.1347733834597606,-5.546154143730611,1.0729598853975182,1.065257425911578,0.9997957250698358,1.1077838258643204,1.1734171650276124,0,0.0,0.0003571108883067,0.1882054854972769,ES12C8,177,0.7145729861241709,2.3750875580806334,0.2555900513114998,0.3907363720985647,-1,-0.06133762987070701,0.7259866977728394,1,Severe,1,0.7505951848138445
1.1343657714479762,-5.668006766198257,1.0703672272338565,1.065066087831162,0.999801388832461,1.108049299819605,1.1734654096473238,0,0.0,0.0003473762524046,0.1882339981231903,ES12C8,178,0.7146755118628244,2.405299128248434,0.2555957150741249,0.3922085728212559,-1,-0.06333151721531127,0.7259866977728394,1,Severe,1,0.7505789604206743
1.1342429847234108,-5.822167692239392,1.052041948654098,1.0650084434986469,0.999800427709728,1.1081780969191874,1.1733555868736458,0,0.0,0.000349235133172,0.1882908760484823,ES12C8,179,0.7147063961333291,2.443521068325772,0.2555947539513921,0.4026142980135557,-1,-0.06343136590733245,0.7259866977728394,1,Severe,1,0.7505820585552867
1.1333449873940675,-5.884827301408223,1.0361219446555987,1.0645867683726244,0.9998010821486104,1.1083402900241317,1.1731314541080056,0,0.0,0.0003483858894257,0.1883352667176427,ES12C8,180,0.7149322673953087,2.4590565992052476,0.2555954083902745,0.4116542253438655,-1,-0.06392503067810307,0.7259866977728394,1,Severe,1,0.7505806431490428
1.1325577904302715,-5.959474966656813,1.0300594768902935,1.0642169846559826,0.9997996891010212,1.1084895088025808,1.1731039258528564,0,0.0,0.0003510599299094,0.1883935371199264,ES12C8,181,0.715130269288888,2.4775643927254,0.2555940153426853,0.4150967036275311,-1,-0.06390283322339951,0.7259866977728394,1,Severe,1,0.7505850998831823
1.132337973657154,-6.086593664053191,1.0224048978596638,1.064113703349954,0.9998025665336192,1.1088301468494013,1.1731150114190505,0,0.0,0.0003461461410412,0.1884248699556427,ES12C8,182,0.7151855593107244,2.5090816089186734,0.2555968927752833,0.4194432375974678,-1,-0.06504622687805417,0.7260178025155036,1,Severe,1,0.7505769102350687
1.1312566218096514,-6.099269575740014,1.0178353409802612,1.06360548222057,0.99980020633239,1.109249322759268,1.1727682060384337,0,0.0,0.000350637948015,0.1884597534919605,ES12C8,183,0.7154575493250132,2.5122244152663087,0.2555945325740538,0.4220379895915886,-1,-0.06449004201143382,0.7259915545515868,1,Severe,1,0.750584396580025
1.1309746641231615,-6.217578588050616,1.014820200184883,1.063472925900402,0.9998001515702007,1.109257389936208,1.172497553762616,0,0.0,0.0003508373251157,0.1884870706899475,ES12C8,184,0.7155284695119571,2.541557399280288,0.2555944778118647,0.4237500905234376,-1,-0.06466603441166918,0.7259915545515868,1,Severe,1,0.7505847288751928
1.1303255175520548,-6.259079117078476,1.019380526870801,1.063167680825586,0.9997991645212476,1.109545223925683,1.1722562712245446,0,0.0,0.000352825775881,0.1885313822457245,ES12C8,185,0.7156917478986902,2.5518468466416606,0.2555934907629115,0.4211605797515146,-1,-0.06465736713739145,0.7259915545515868,1,Severe,1,0.7505880429598016
1.129429517052281,-6.2984068724835165,1.0320134449263176,1.0627462147908509,0.9998005636890288,1.1099652024359965,1.1720901315703391,0,0.0,0.0003506535761156,0.1885886772875881,ES12C8,186,0.7159171169025893,2.5615975866577565,0.2555948899306928,0.4139871731868936,-1,-0.06551851962179,0.7259915545515868,1,Severe,1,0.7505844226268593
1.1289992641047275,-6.33370368735448,1.021120403487921,1.062543770441824,0.9997993834932876,1.1102702102549498,1.1719274691017552,0,0.0,0.0003529940104959,0.1886075337134659,ES12C8,187,0.7160253374652333,2.570348914102163,0.2555937097349516,0.4201726178022616,-1,-0.06524212782245942,0.7259791798234745,1,Severe,1,0.7505883233508265
1.127598837757548,-6.288440823730568,1.002780705459802,1.0618845689421936,0.9997977350626548,1.1108156519038703,1.1717875209747295,0,0.0,0.0003562847692183,0.1886572322469458,ES12C8,188,0.7163775835755622,2.5591266510709954,0.2555920613043188,0.4305865308546485,-1,-0.06505754576993739,0.7259699600021793,1,Severe,1,0.7505938079486971
1.126507800344024,-6.2894144155260445,0.9676241160046596,1.061370717677864,0.9998013643394508,1.110844445949136,1.171595560679214,0,0.0,0.0003502112432107,0.1886631914635954,ES12C8,189,0.7166520097786333,2.5593680388741316,0.2555956905811147,0.4505496548517266,-1,-0.06619875785461404,0.7259349566470665,1,Severe,1,0.7505836854053511
1.1255591888905208,-6.26648856277764,0.9087840704460388,1.0609237432023664,0.9998010763073856,1.1112308227146677,1.1714497952665175,0,0.0,0.0003510669198979,0.1887143412151786,ES12C8,190,0.7168906118981828,2.553683910006499,0.2555954025490494,0.4839610620355556,-1,-0.06647408011140388,0.725879638715783,1,Severe,1,0.7505851115331632
1.1241967978349314,-6.202681589860403,0.9469758131146456,1.0602814710419737,0.9998020701492222,1.1116333899272923,1.1713011433666587,0,0.0,0.0003496970008047,0.1887624810808133,ES12C8,191,0.717233291076595,2.5378639071173867,0.2555963963908861,0.4622744733654372,-1,-0.06713071649228253,0.7259107434584472,1,Severe,1,0.7505828283346745
1.123687473530989,-6.2396784841100015,0.9634430360415394,1.0600412602964986,0.99979995669525,1.1119020491133005,1.1711782900370036,0,0.0,0.0003536422705106,0.188764463212925,ES12C8,192,0.7173614002808535,2.5470367443036297,0.2555942829369139,0.4529238162547253,-1,-0.06642681570818965,0.7258704189918049,1,Severe,1,0.7505894037841844
1.122329530520739,-6.15043752921064,0.9477038003087812,1.0594005524449848,0.9997982468826568,1.1124571951429447,1.1711523297118067,0,0.0,0.0003570965302821,0.1888265365851921,ES12C8,193,0.7177029606523591,2.5249107586975383,0.2555925731243208,0.461861097129288,-1,-0.06634613293901725,0.7258704189918049,1,Severe,1,0.7505951608838035
1.1218470897482598,-6.219223317048547,0.974090124234656,1.0591728328031549,0.9997974199036092,1.1126590936759817,1.1711092431969845,0,0.0,0.0003587297423143,0.1888289772661582,ES12C8,194,0.7178243079020107,2.541965185707217,0.2555917461452732,0.4468780323746303,-1,-0.06607033985055444,0.7258704189918049,1,Severe,1,0.7505978829038572
1.1213913390551469,-6.266088025478596,0.9658573411587074,1.0589576663186997,0.9997992284301064,1.1127045387757577,1.17101546119205,0,0.0,0.0003556665173686,0.1888298962234335,ES12C8,195,0.7179389418556292,2.5535846026590674,0.2555935546717702,0.4515528905429949,-1,-0.0666258772513576,0.7258704189918049,1,Severe,1,0.7505927775289477
1.120245473390399,-6.224664400173336,0.989626204014756,1.0584164933476796,0.9998003696697512,1.11308223998179,1.1708556437805933,0,0.0,0.0003539875718691,0.1888977197470117,ES12C8,196,0.7182271588862355,2.5433142224475387,0.2555946959114151,0.4380561104565682,-1,-0.06752649258312726,0.7258704189918049,1,Severe,1,0.7505899792864485
1.119999281703425,-6.297432656657838,1.0163126076530784,1.0583001850625489,0.9998017197861696,1.1131521749143942,1.170591656709134,0,0.0,0.0003517099096589,0.1889425540832548,ES12C8,197,0.7182890829312283,2.5613560441354863,0.2555960460278337,0.4229026500918291,-1,-0.06833134277244213,0.7258704189918049,1,Severe,1,0.7505861831827648
1.119034038793987,-6.234000732842006,0.9896911189471452,1.0578440522090138,0.9998013504765774,1.11355547040942,1.170522382826244,0,0.0,0.0003526680082282,0.1889577114642401,ES12C8,198,0.7185318683237318,2.545629029169112,0.2555956767182413,0.4380192495191271,-1,-0.06829152994265797,0.7258704189918049,1,Severe,1,0.7505877800137136
1.1190995811373103,-6.37186984932013,1.130915302965594,1.057875030964107,0.999803198075414,1.113763071341782,1.170480671189618,0,0.0,0.000349394442808,0.1889866012682386,ES12C8,199,0.7185153826045477,2.57981165406549,0.2555975243170779,0.3578272871974209,-1,-0.06914279863819628,0.7259015237344691,1,Severe,1,0.7505823240713466
1.1192296190051658,-6.369059257900649,1.103683329347046,1.0579364910074545,0.9992975596387742,1.1137324249101717,1.170388803282545,0,0.0,0.0012469444404582,0.1889651049935652,ES12C8,200,0.7184826744701714,2.579114809154293,0.2550918858804382,0.373290541012922,1,0.05025315517675366,0.7245053119609293,0,Severe,1,0.752078240734097
