response_efficiency,voltage_ratio,peak_voltage_ratio,rms_voltage_ratio,waveform_correlation,vo_variability,vl_variability,response_delay,response_delay_normalized,residual_energy_ratio,vo_complexity,capacitor_id,cycle,efficiency_degradation_rate,voltage_ratio_deviation,correlation_shift,peak_voltage_ratio_deviation,degradation_score_corr,degradation_score_vo_var,degradation_score_vl_var,degradation_score_residual,degradation_score,degradation_stage,decision_score,is_anomaly_pred,is_anomaly_true
6076.961301367535,162.72422962691874,23.929152445785892,77.95486707940393,0.8734737272767596,0.0128459757841694,1.0645248438390125,0,0.0,3.911027401322172e-05,0.1837747755883149,ES12C1,79,-1489.9014764142316,29.947352029773356,0.1410806098247878,12.404678135672508,0.5271935029528536,0.0,0.8631096466428334,0.0,0.3475757873989217,Degrading,-3.865809003996893,1,0
6118.450745308463,165.45467838297137,23.824851894450276,78.2205263681373,0.873359051919785,0.0128518534804773,1.0681011862671228,0,0.0,3.917914742208992e-05,0.1839190559028642,ES12C1,80,-1500.0803586153104,30.4666364599197,0.1409659344678132,12.346250854422378,0.5267649812501128,0.0,0.8666187509227322,0.0,0.3483459330432112,Degrading,-3.865809004002747,1,0
6155.05798065142,167.7563036450707,23.62984329264409,78.45417758571827,0.8730918719264097,0.0128522172654992,1.0706789538256212,0,0.0,3.925842788619488e-05,0.1840234197939406,ES12C1,81,-1509.0614559950116,30.904366030925296,0.1406987544744379,12.237010564912676,0.5257665764601038,0.0,0.8691480543532458,0.0,0.3487286577033374,Degrading,-3.8658090040061315,1,0
6187.219221941277,170.26880520329132,23.468846150744668,78.65887885001462,0.8731026518690405,0.0128632124124151,1.0737131463570142,0,0.0,3.932250300492635e-05,0.1841472540957986,ES12C1,82,-1516.951787979119,31.38220064950594,0.1407095344170686,12.146822879710935,0.5258068592156449,0.0,0.8721252015957077,0.0,0.3494830152028381,Degrading,-3.8658090040093787,1,0
6216.843728504187,172.52244327646363,23.458299833615136,78.84696397772198,0.8728727036970764,0.0128659680179075,1.0761178631259118,0,0.0,3.940579752706636e-05,0.1842811166130534,ES12C1,83,-1524.2197659013657,31.810803881846127,0.1404795862451046,12.140915023719865,0.5249475832143154,0.0,0.8744847077323005,0.0,0.349858072736654,Degrading,-3.865809004011485,1,0
6239.97481744244,174.63618252793748,23.047486565493266,78.99351123631891,0.8728767223098944,0.0128743874580426,1.0783742806110352,0,0.0,3.94562172339154e-05,0.1843862775939341,ES12C1,84,-1529.89467033779,32.21280076248577,0.1404836048579226,11.910784865724771,0.5249626000658247,0.0,0.8766987027323455,0.0,0.3504153256995426,Degrading,-3.865809004013156,1,0
6262.136009856104,176.65222267197154,23.165976691831176,79.1336591461314,0.8729055663267162,0.0128838497115113,1.0804881863239542,0,0.0,3.950586969327264e-05,0.1845047038648033,ES12C1,85,-1535.331623586315,32.59621695186717,0.1405124488747444,11.977160890091426,0.5250703850994051,0.0,0.8787728652974849,0.0,0.3509608125992225,Degrading,-3.8658090040144866,1,0
6283.753103485244,178.50723820937168,23.42841302207041,79.27012743452129,0.8727331414850843,0.0128841195064191,1.0821824506493765,0,0.0,3.955748043899009e-05,0.1845932579043215,ES12C1,86,-1540.635089448475,32.949009028303735,0.1403400240331125,12.12417297277735,0.5244260636978396,0.0,0.8804352760747327,0.0,0.351215334943143,Degrading,-3.8658090040154187,1,0
6304.027936921693,180.36814747959667,24.02025747383251,79.39790889514467,0.8727958804895858,0.0128931688457904,1.0839226643381878,0,0.0,3.9594856504699095e-05,0.1847186895018318,ES12C1,87,-1545.609249658719,33.30292199143873,0.140402763037614,12.45571352358577,0.524660508357499,0.0,0.8821427723299425,0.0,0.3517008201718604,Degrading,-3.8658090040162554,1,0
6320.5246687908775,181.95051697389232,24.57193114718123,79.50172745790421,0.8727821732428265,0.0128966751455611,1.0852517359337952,0,0.0,3.9620370498586546e-05,0.1848653161061329,ES12C1,88,-1549.656502994731,33.6038614759483,0.1403890557908547,12.76475113132879,0.5246092867796801,0.0,0.8834468562979036,0.0,0.3520140357693959,Degrading,-3.86580900401682,1,0
6336.012094868694,183.53209888040655,25.148975523078725,79.59907094224589,0.8728073790278589,0.0129041795252638,1.0865896188806734,0,0.0,3.9659159828757984e-05,0.1849806585360555,ES12C1,89,-1553.4561366043897,33.90465117479668,0.1404142615758871,13.088000947486329,0.5247034763789624,0.0,0.8847595859565607,0.0,0.3523657655838808,Degrading,-3.8658090040173403,1,0
6348.905426997962,184.96167054543565,25.963838947002603,79.68001899471386,0.8729121158194986,0.0129140100465893,1.0879937747743242,0,0.0,3.968911056135583e-05,0.1850782207673761,ES12C1,90,-1556.6193438315115,34.17653113803804,0.1405189983675268,13.544472690352224,0.5250948594055963,0.0,0.8861373425766557,0.0,0.3528080504955629,Degrading,-3.8658090040178372,1,0
6359.491906947034,186.34542331758573,26.509844995870218,79.74642253384809,0.8729255645769619,0.0129204199705417,1.089266853614304,0,0.0,3.972459455662839e-05,0.1852061580497662,ES12C1,91,-1559.2165956163055,34.43969713525975,0.1405324471249901,13.85033539743233,0.5251451150542377,0.0,0.8873864864983639,0.0,0.3531329003881504,Degrading,-3.8658090040182422,1,0
6368.50915998457,187.81195372325905,26.90299349500835,79.80293954475968,0.8731404160044287,0.0129316680535795,1.090489790480666,0,0.0,3.973105465090631e-05,0.1853162303637164,ES12C1,92,-1561.4288584891724,34.71860601582901,0.1407472985524569,14.07057007153578,0.5259479771683249,0.0,0.888586431156366,0.0,0.3536336020811727,Degrading,-3.8658090040185975,1,0
6376.570368894379,188.93730290784055,27.051066062120615,79.8534305392973,0.8732248517879398,0.0129404314563382,1.091413846052138,0,0.0,3.9760224932198395e-05,0.1854362865234879,ES12C1,93,-1563.4065686751187,34.93262809140749,0.140831734335968,14.153517643847822,0.5262634988870011,0.0,0.8894931137310629,0.0,0.3539391531545159,Degrading,-3.865809004018843,1,0
6389.189257857844,190.45954565330084,27.724080009414347,79.9324043042485,0.8733074935593561,0.0129453890343883,1.0925052247722706,0,0.0,3.976650624423433e-05,0.1855456041626755,ES12C1,94,-1566.502444928618,35.222132501577605,0.1409143761073843,14.53052787706566,0.5265723166970266,0.0,0.8905639736430516,0.0,0.3542840725850196,Degrading,-3.8658090040191158,1,0
6395.673172799588,191.660760723961,28.284489565725977,79.97295275778924,0.8735141239317904,0.0129614075422657,1.0936842661243036,0,0.0,3.980433590630286e-05,0.185657068551843,ES12C1,95,-1568.093187057816,35.4505829649193,0.1411210064798186,14.844459168344445,0.5273444581698724,0.0,0.8917208480581178,0.0,0.3547663265569976,Degrading,-3.8658090040193867,1,0
6400.80616271413,192.68797216743943,28.606215907553207,80.0050383583067,0.8736409880792063,0.0129675377707366,1.0944640270260646,0,0.0,3.980472423648336e-05,0.1857678712200283,ES12C1,96,-1569.352497733414,35.645940928654774,0.1412478706272345,15.024684442504576,0.5278185272454058,0.0,0.8924859488203267,0.0,0.3550761190164331,Degrading,-3.8658090040195514,1,0
6410.836575918093,194.10718997572815,28.882100269427703,80.06769995396454,0.8737472782081028,0.0129780672607407,1.0954448124092504,0,0.0,3.983810423825977e-05,0.1858788955770316,ES12C1,97,-1571.8133259521933,35.91585176627701,0.141354160756131,15.1792298691331,0.5282157148210185,0.0,0.8934482946401083,0.0,0.3554160023652817,Degrading,-3.8658090040197477,1,0
6417.374300609121,195.16533886062533,29.380494041536,80.10851578084018,0.8738861240663134,0.0129855739561332,1.0960921451867065,0,0.0,3.984328535703005e-05,0.1859621276741224,ES12C1,98,-1573.417269586333,36.11709349970481,0.1414930066143416,15.458421040448991,0.5287345574490127,0.0,0.8940834570345243,0.0,0.3557045036208842,Degrading,-3.865809004019869,1,0
6426.1749511543985,196.47738142232205,29.990775234795706,80.16342651829697,0.8739937263043401,0.0129913756059162,1.097022180382013,0,0.0,3.9847152099335466e-05,0.1860745210441952,ES12C1,99,-1575.5763919240726,36.36662144725121,0.1416006088523683,15.80028952018034,0.5291366481463902,0.0,0.8949960068112611,0.0,0.3560331637394128,Degrading,-3.865809004020034,1,0
6435.632761886504,197.51683528418883,30.067667989728612,80.22239563791713,0.873216607260361,0.0130047571881091,1.097491771591052,0,0.0,4.015886419925743e-05,0.1861962507448467,ES12C1,100,-1577.8967397566266,36.564307708575974,0.1408234898083892,15.843363449905848,0.5262326905329694,0.0,0.895456769323399,0.0,0.3554223649640921,Degrading,-3.8658090040201136,1,0
5440.246591367962,203.82099603457783,3.927469349664974,73.75802730122304,0.8092108631596477,0.0137558441971742,1.2040381611019486,0,0.0,6.530330411019855e-05,0.2006989033137825,ES12C1,101,-1333.69200689212,37.76325074515923,0.0768177457076759,1.200097251219169,0.2870544470913944,0.0,1.0,0.0,0.3217636117728486,Degrading,-3.8658090040223385,1,0
8.38009859498922,-2.8981050685352177,2.7630360434440715,2.894839994712872,0.338937860833637,0.0283193257127035,0.0553240126761259,0,0.0,0.0007092843315092,0.2129921528441356,ES12C1,102,-1.0559455208238169,1.551169779576532,-0.3934552566183348,0.5478027867281369,0.0,0.0,0.0,0.0,0.0,Normal,0.020744422013022845,0,0
7.593505384234424,-2.7584736450502327,2.559984961577727,2.7556315762878074,0.3324418228290632,0.0281356988613237,0.0534506895548444,0,0.0,0.0007035729451925,0.199131200485613,ES12C1,103,-0.8629653583554742,1.5246142824209117,-0.3999512946229085,0.4340572454397418,0.0,0.0,0.0,0.0,0.0,Normal,-0.12221332144324704,1,0
6.878821041473084,-2.6244959097575844,2.3960694639774927,2.6227506632299384,0.4196107486838627,0.0297513453342103,0.0470915678317209,0,0.0,0.0007286477283337,0.1979092141313337,ES12C1,104,-0.687627078423819,1.499134019599821,-0.312782368768109,0.3422347501901581,0.0,0.0,0.0,0.0,0.0,Normal,0.19600323722008772,0,0
6.191446929529761,-2.489903346692693,2.288422188715273,2.488261828974146,0.4367978347098878,0.0317109421722447,0.0482364533597507,0,0.0,0.0008129087006673,0.1970781979479773,ES12C1,105,-0.5189889996994073,1.4735368271023763,-0.2955952827420839,0.2819326947646089,0.0,0.0,0.0,0.0,0.0,Normal,0.20171505380782362,0,0
5.526878212529776,-2.352438997508707,2.18603158445533,2.350931350024874,0.4501329636030003,0.0339719749629532,0.0493820107171361,0,0.0,0.0009191918660068,0.1962445435735869,ES12C1,106,-0.3559459207298206,1.4473934702372426,-0.2822601538489714,0.2245753313004778,0.0,0.0,0.0,0.0,0.0,Normal,0.1957155717519945,0,0
4.888758692602462,-2.212389835401309,2.0711808980079542,2.2110537516312134,0.4617962726455997,0.0366532185398367,0.0505370857698208,0,0.0,0.0010555400564828,0.1956671163308673,ES12C1,107,-0.1993917998118085,1.4207585263745526,-0.270596844806372,0.1602380552947307,0.0,0.0,0.0,0.0,0.0,Normal,0.2021520449525096,0,0
4.277262346764322,-2.0692776949762504,1.9579532464226477,2.0681543334007553,0.4721636938956873,0.0398170268137137,0.0517083699514832,0,0.0,0.001229999780283,0.1952042079206454,ES12C1,108,-0.0493693198880298,1.393541056673679,-0.2602294235562844,0.0968099740453925,0.0,0.0,0.0,0.0,0.0,Normal,0.2149147297726901,0,0
3.695452421543032,-1.9232222232474645,1.835632998427673,1.9223559559933308,0.480564610882798,0.0435090654014853,0.0528791467591086,0,0.0,0.0014531051740282,0.1946960676313495,ES12C1,109,0.0933699923254069,1.3657638159405163,-0.2518285065691737,0.0282883848431376,0.0,0.0,0.0,0.0,0.0,Normal,0.22448527335304513,0,0
3.1459408595115086,-1.7742322107555115,1.7084305921674174,1.773680033013708,0.4888096708123614,0.0479647335355111,0.0540812386208559,0,0.0,0.0017468993588569,0.1942738161351118,ES12C1,110,0.2281853315238192,1.3374284759848123,-0.2435834466396103,0.0429681010631177,0.0,0.0,0.0,0.0,0.0,Normal,0.24159431221040206,0,0
2.630507019484468,-1.6220582462083577,1.5833944989067517,1.6218837872931795,0.4962120899592843,0.0533339391064729,0.0553196513180448,0,0.0,0.0021380340688479,0.1937992203062961,ES12C1,111,0.3546401557329581,1.308487603065,-0.2361810274926874,0.1130110576324517,0.0,0.0,0.0,0.000485573862531,0.0001213934656327,Normal,0.25719365775641867,0,0
2.153189991887805,-1.467086207755921,1.4495680613010593,1.4673752048769957,0.5028352477369463,0.0599881174631372,0.0565976943386371,0,0.0,0.0026790581110143,0.1934887302419989,ES12C1,112,0.4717435279399483,1.279014584573808,-0.2295578697150254,0.1879782060181809,0.0,0.0,0.0,0.0012894745190219,0.0003223686297554,Normal,0.28119640277458524,0,0
1.7155572972192437,-1.3089249125996478,1.3161001550487796,1.3097928451550054,0.5095597609053684,0.0684416121731206,0.0579067350329439,0,0.0,0.0034518130970246,0.1931965703444489,ES12C1,113,0.579110877878752,1.2489350242654988,-0.2228333565466034,0.2627445116283486,0.0,0.0,0.0,0.0024377012005437,0.0006094253001359,Normal,0.30469385036798124,0,0
1.32085700003228,-1.1476948532390576,1.1802592470159632,1.1492854301835902,0.5150453954160875,0.0793398239411597,0.0592568204085558,0,0.0,0.0045960417606493,0.1927856351066485,ES12C1,114,0.675945336193429,1.2182718377427957,-0.2173477220358842,0.3388401298899169,0.0,0.0,0.0,0.0041378958354814,0.0010344739588703,Normal,0.3128491457890976,0,0
0.9730446824684448,-0.9838875428883892,1.0472838764672043,0.9864302724817628,0.5208016792597405,0.0942146891824177,0.0606789325009508,0,0.0,0.0064119059579685,0.192574051338768,ES12C1,115,0.7612764535158784,1.1871185023723023,-0.2115914381922312,0.4133305259127734,0.0,0.0,0.0,0.0068360650600465,0.0017090162650116,Normal,0.31178050806357627,0,0
0.6738982817506748,-0.8170750484864835,0.8941450374780273,0.8209130780726269,0.5260612257976586,0.1154037442322417,0.0621691736654504,0,0.0,0.0095057903209199,0.1923236691448385,ES12C1,116,0.834668036640451,1.155393632639895,-0.2063318916543132,0.4991161320420036,0.0,0.0,0.0,0.0114332279893023,0.0028583069973255,Normal,0.26736593005834086,0,0
0.4271809188026516,-0.647893444970613,0.7605524214692594,0.6535907884928089,0.529183790754736,0.1476493590334559,0.0637489741262133,0,0.0,0.0153606001471492,0.191876408337732,ES12C1,117,0.8951968539941929,1.1232181990675794,-0.2032093266972358,0.5739522978007868,0.0,0.0,0.0,0.0201328145069147,0.0050332036267286,Normal,0.13996296427605381,0,0
0.2357264772356978,-0.4767352793699623,0.636048587414812,0.4855167115926061,0.5330158706012522,0.2040013104724577,0.0654087870870681,0,0.0,0.0286026861920935,0.1916669584944076,ES12C1,118,0.9421676499961354,1.0906668573543146,-0.1993772468507195,0.6436970923955055,0.0,0.0492275849573852,0.0,0.0398090596183386,0.0222591611439309,Normal,-0.023299525512719743,1,0
0.1012624784009736,-0.3032903515711406,0.5131320916594928,0.3182176588452841,0.5353236033333955,0.3253251136076617,0.0672537289164315,0,0.0,0.0682807761946324,0.1913752100726312,ES12C1,119,0.9751566003029504,1.057680612769379,-0.1970695141185763,0.7125526888023467,0.0,0.1698620663420523,0.0,0.0987662225451846,0.0671570722218092,Normal,-0.39590834458862023,1,0
0.0265010856846279,-0.1300691963032086,0.3703693322524323,0.1627915405806701,0.5196958043446691,0.7149386498936899,0.0700796805131772,0,0.0,0.2662231830568685,0.1905158031526677,ES12C1,120,0.9934983117689262,1.0247369258742474,-0.2126973131073026,0.792525802933646,0.0,0.557261947286546,0.0,0.3928862956324264,0.2375370607297431,Normal,-2.2973117161781835,1,0
0.0067568144115434,-0.0218309854420472,0.2395806298658452,0.0821998443523064,0.5240718520145906,1.1527881156943267,0.1110860022896247,0,0.0,0.674809875628238,0.1866100462467099,ES12C1,121,0.9983423056224234,1.004151878261651,-0.2083212654373811,0.865791267025886,0.0,0.9926236971366617,0.0,1.0,0.4981559242841654,Degrading,-3.865809004022339,1,0
0.0090047299044147,-0.0147275187811535,0.1974761812266698,0.0948932553157215,0.7012495983272873,1.160206567750366,0.1386819505362434,0,0.0,0.4962376550063535,0.1861414212801157,ES12C1,122,0.9977908095109668,1.002800920977106,-0.0311435191246844,0.8893774171566441,0.0,1.0,0.0,0.7346618371816922,0.433665459295423,Degrading,-3.865809004022339,1,0
0.0143927018170378,-0.0228103306976941,0.2068272132625052,0.1199695870503764,0.7818977843979859,1.1546003460735417,0.1563351430503965,0,0.0,0.3749214524188974,0.1863128033161164,ES12C1,123,0.9964689423999156,1.00433813289905,0.049504666946014,0.8841391382430585,0.1849902606190605,0.9944256310218244,0.0,0.5543996541694242,0.4334538864525773,Degrading,-3.8658086260809443,1,0
0.0227737089253371,-0.034187163321126,0.2513425841555804,0.1509096051460515,0.8478351947078302,1.147715118032928,0.1803341586434321,0,0.0,0.2671998597545515,0.1864616811080957,ES12C1,124,0.9944127739874578,1.006501810951104,0.1154420772558584,0.8592024330979983,0.4313868020010273,0.9875795225712924,0.0,0.3943375269590469,0.4533259628828416,Degrading,-3.86542688752564,1,0
0.0356126273736357,-0.0496607916552069,0.3006943712779141,0.1887130821475705,0.8966542471567417,1.13972037864422,0.211569875267442,0,0.0,0.1830188391442782,0.1866548966663762,ES12C1,125,0.9912629164318694,1.0094446291431494,0.1642611297047699,0.8315564551096883,0.6138150414546587,0.97963020664944,0.026190925647496,0.2692540325884637,0.4722225515850146,Degrading,-3.8657488473750123,1,0
0.0546915800173838,-0.0694440871372472,0.351836850389002,0.2338623099547762,0.9313459595581758,1.1315561312021554,0.2513802347796422,0,0.0,0.121597948746165,0.186820516036971,ES12C1,126,0.9865821496383408,1.013207071964329,0.198952842106204,0.802907363876822,0.7434518881273442,0.971512345762966,0.0652528180016872,0.1779895225759656,0.4895516436169906,Degrading,-3.8658081378798252,1,0
0.0825262847863865,-0.0947213347205282,0.4119965248702061,0.2872738846229961,0.9550291745715208,1.1233497591483192,0.3012124417838878,0,0.0,0.0791559169617491,0.1869968296659148,ES12C1,127,0.9797532757361288,1.018014370060605,0.222636057119549,0.7692070029888044,0.8319519102039233,0.9633525996028416,0.1141481389589138,0.1149254541518033,0.5060945257293705,Severe,-3.8658089712801162,1,1
0.1210720480364183,-0.1249048180920823,0.4715779229694478,0.3479540889778684,0.9707430000228064,1.1160484999904536,0.3615511650834711,0,0.0,0.0510872090689165,0.1871366353236067,ES12C1,128,0.970296586366385,1.023754749889263,0.2383498825708346,0.7358305820644454,0.8906717207770517,0.956092823786363,0.1733524451545246,0.0732185225863501,0.5233338780760723,Severe,-3.8658090031392316,1,1
0.1720160287400313,-0.1596814479826429,0.5269707636737957,0.4147481509784358,0.9810119339075356,1.1106226585638204,0.4337474647724789,0,0.0,0.032922707349116,0.1873435180913121,ES12C1,129,0.957798159557522,1.030368667251784,0.2486188164555637,0.7048005151891297,0.9290449262303389,0.9506978101974144,0.2441913956532935,0.0462281234186803,0.5425405638749318,Severe,-3.865809004007801,1,1
0.2364922942838639,-0.2007224240699442,0.5812485646579026,0.4863047339722943,0.987662229891901,1.1055156253589402,0.5183516657362991,0,0.0,0.0212310086719514,0.1874644168561931,ES12C1,130,0.9419797669883044,1.0381739556070049,0.2552691124399292,0.6743950733853531,0.9538959163134204,0.9456197934672728,0.327204968784888,0.0288555789298434,0.563894064373856,Severe,-3.86580900402222,1,1
